"YEAR","SEX","MOI","agp","e0_median","e0_lower","e0_mean","e0_upper","e0_sd","e0_max","e0_min","max.diff","County_Township_ZH","Indi"
2004,1,10013050,0,72.6675585696066,70.4345835503395,72.6848417948323,74.9351000393251,1.14809094106774,77.9211054578594,69.2281364382767,8.69296901958269,"屏東縣萬丹鄉",0
2004,1,10013060,0,72.9029959462771,70.0883170352103,72.9119247427515,75.7355324502927,1.44061617731693,80.3332042968978,68.0120162977586,12.3211879991392,"屏東縣長治鄉",0
2004,1,10013070,0,76.0134214156215,70.747274755901,76.1786566471122,81.6100385383234,2.77111320980162,95.2056696095895,66.2188392895563,28.9868303200332,"屏東縣麟洛鄉",0
2004,1,10013080,0,70.9487584274726,67.5530481957111,71.0072426699994,74.4614371442876,1.76234411953482,85.0521047584281,64.768072687728,20.2840320707001,"屏東縣九如鄉",0
2004,1,10013090,0,72.3766040713263,69.2172199085471,72.4435415560633,75.6698632035795,1.64608247322255,83.8872008626725,66.0364666799659,17.8507341827066,"屏東縣里港鄉",0
2004,1,10013100,0,71.4969584811724,68.445033878412,71.5458047028648,74.6465755273177,1.58202593084329,82.4830786053893,66.1951310721558,16.2879475332335,"屏東縣鹽埔鄉",0
2004,1,10013110,0,71.8046713689223,68.9090929526265,71.8197286457684,74.7303643389102,1.48501821078664,81.0173291821729,66.2903926431978,14.7269365389751,"屏東縣高樹鄉",0
2004,1,10013120,0,70.6279688099634,67.5712861518091,70.6334480083406,73.6956098648722,1.56232747782221,78.119575775984,65.1518220254673,12.9677537505167,"屏東縣萬巒鄉",0
2004,1,10013130,0,72.8249288707165,70.9466587703421,72.8109228229876,74.6751868756332,0.951155128900797,75.7701041319945,69.1358208069738,6.6342833250207,"屏東縣內埔鄉",0
2004,1,10013140,0,72.7128026391292,69.1077091913773,72.7646336201264,76.4215580488755,1.86577776976994,88.5422919413407,66.7966240399963,21.7456679013444,"屏東縣竹田鄉",0
2004,1,10013150,0,71.2501287563861,66.5689698358351,71.3202200772274,76.0714703186197,2.42410726601647,90.5569316892695,63.3544075409654,27.2025241483041,"屏東縣新埤鄉",0
2004,1,10013160,0,71.1403866201813,68.2894573209111,71.164627824654,74.0397983283969,1.46692372639944,81.1923198898592,65.2350092414803,15.9573106483789,"屏東縣枋寮鄉",0
2004,1,10013170,0,70.7689446832673,68.3100638476511,70.7864074859926,73.262751124334,1.26344063180686,76.3960501204084,65.8078379484627,10.5882121719457,"屏東縣新園鄉",0
2004,1,10013180,0,71.746052175033,67.1467932539517,71.967386931005,76.7879806080582,2.45948656992514,85.1083329851586,65.497269600255,19.6110633849036,"屏東縣崁頂鄉",0
2004,1,10013190,0,73.2562994735397,69.2714926690556,73.4414502306354,77.6114077922152,2.12752936815296,87.7049971610738,67.5504494446582,20.1545477164156,"屏東縣林邊鄉",0
2004,1,10013200,0,72.5427978253346,67.8465804661323,72.7366189837672,77.6266575014022,2.49491761103824,83.6425837501523,65.4328864513518,18.2096972988005,"屏東縣南州鄉",0
2004,1,10013210,0,72.1357346519751,68.703352188392,72.2221039383109,75.7408556882299,1.79528150506068,90.4312985741301,66.8404543027988,23.5908442713313,"屏東縣佳冬鄉",0
2004,1,10013220,0,71.2020162812721,66.8414371618936,71.35171984695,75.8620025320065,2.30116463523289,83.0927384238667,64.4560172275644,18.6367211963023,"屏東縣琉球鄉",0
2004,1,10013230,0,70.0682487607727,65.2860968616476,70.1437904839139,75.0014841061802,2.47841511340118,86.4150367764783,60.7752119390855,25.6398248373928,"屏東縣車城鄉",0
2004,1,10013240,0,68.531502913048,63.5169402968791,68.599518485147,73.682096673415,2.59315213687138,82.800645326803,58.7620263477313,24.0386189790717,"屏東縣滿州鄉",2
2004,1,10013250,0,67.9095706012999,62.3687027229625,67.9299392288929,73.4911757348232,2.83736556425018,77.6130902564051,58.1643186627843,19.4487715936208,"屏東縣枋山鄉",0
2004,1,10013260,0,63.1161362034567,57.9598208018786,63.2210354158788,68.4822500298789,2.68429317040825,74.6065084146997,53.8114565745681,20.7950518401316,"屏東縣三地門鄉",1
2004,1,10013270,0,67.2976279499919,58.6402295352464,67.1920632096811,75.7438968841158,4.36318044614017,83.9668871661468,46.7920253153202,37.1748618508266,"屏東縣霧臺鄉",1
2004,1,10013280,0,64.9400249259211,59.6417889341321,64.9999023642675,70.3580157944029,2.73373134190581,74.1976205565618,55.8906903512597,18.3069302053021,"屏東縣瑪家鄉",1
2004,1,10013290,0,65.4580429070996,59.0245622936204,65.5103923188286,71.9962223440368,3.30909695163684,78.8521827127096,53.5229627102904,25.3292200024192,"屏東縣泰武鄉",1
2004,1,10013300,0,66.3163990740734,61.0250243140163,66.3224822978223,71.6199402816282,2.70278468561527,77.6044532115642,57.3856460657669,20.2188071457973,"屏東縣來義鄉",1
2004,1,10013310,0,63.7701741069757,57.760445555405,63.8954708380997,70.0304961207944,3.13011494015036,75.5229697557516,53.3191155112205,22.2038542445311,"屏東縣春日鄉",1
2004,1,10013320,0,63.1761208100349,57.1376124859972,63.1354921389847,69.1333717919721,3.06014268009564,73.3530953035218,52.1539727752817,21.1991225282401,"屏東縣獅子鄉",1
2004,1,10013330,0,64.1517393204647,57.8925030062195,64.0983374041095,70.3041718019995,3.16624203973979,75.1541742919231,52.7794232173269,22.3747510745962,"屏東縣牡丹鄉",1
2004,1,10014010,0,71.7284890063921,70.2145576079818,71.7314828175555,73.2484080271292,0.773941433455978,74.8076858887835,68.7705484311675,6.037137457616,"臺東縣臺東市",2
2004,1,10014020,0,69.1383730051975,65.2244662965976,69.1677604920495,73.1110546875014,2.01188479359791,82.0880024841837,62.4065664797823,19.6814360044014,"臺東縣成功鎮",2
2004,1,10014030,0,70.408660779326,65.5447978236591,70.4551498103876,75.3655017971162,2.50528162588191,86.3140045819863,61.7092178006355,24.6047867813508,"臺東縣關山鎮",2
2004,1,10014040,0,68.0599322880912,64.9587083815927,68.0351795754812,71.1116507693697,1.56962816014719,73.199090898828,60.8314629978711,12.3676279009569,"臺東縣卑南鄉",2
2004,1,10014050,0,70.0059916241702,64.9668729893133,70.0516706442435,75.1364682991736,2.5942845178215,87.8131530667335,60.9896474259135,26.82350564082,"臺東縣鹿野鄉",2
2004,1,10014060,0,70.64891689624,66.0293484438609,70.7272783989702,75.4252083540795,2.39690303832108,82.2964219052375,62.7707201940068,19.5257017112307,"臺東縣池上鄉",2
2004,1,10014070,0,69.9244757739849,65.0895144249083,69.9495064580663,74.8094984912242,2.47958777201938,87.866401278675,60.6166202694237,27.2497810092513,"臺東縣東河鄉",2
2004,1,10014080,0,69.7462988712033,64.7001919404448,69.8376234332114,74.975054925978,2.62113851671765,86.6370675188275,60.848344815512,25.7887227033155,"臺東縣長濱鄉",2
2004,1,10014090,0,69.8218521065462,65.193394697705,69.9602132923483,74.7270318869917,2.43205030338948,87.3947867444862,61.4492835115065,25.9455032329797,"臺東縣太麻里鄉",2
2004,1,10014100,0,67.9035101982246,62.3947876610277,67.9635294258486,73.5322711906695,2.84119477796985,81.5561120730574,58.9636804613421,22.5924316117153,"臺東縣大武鄉",2
2004,1,10014110,0,72.5934086979234,64.2958480696217,72.6722861585111,81.0487242474005,4.2736929024946,89.299412209091,58.205241810885,31.094170398206,"臺東縣綠島鄉",0
2004,1,10014120,0,59.1851037623662,52.9933279866126,59.2599700537263,65.52661212084,3.19726636077229,76.0907704364602,48.8441455128631,27.2466249235971,"臺東縣海端鄉",1
2004,1,10014130,0,59.3599362762814,52.395518746874,59.3080083524703,66.2204979580666,3.52678041101851,73.1756889512915,46.0154645929776,27.1602243583139,"臺東縣延平鄉",1
2004,1,10014140,0,66.6096848030713,58.7150701114579,66.7346024824552,74.7541348534525,4.091598148468,81.3016350544148,51.9638589796453,29.3377760747695,"臺東縣金峰鄉",1
2004,1,10014150,0,65.1179499143926,58.4509350447778,65.1999625347503,71.9489900247228,3.44338137243496,79.4967233584285,54.1181770669801,25.3785462914484,"臺東縣達仁鄉",1
2004,1,10014160,0,73.4250121551763,65.670936275773,73.5390642066067,81.4071921374403,4.01435098511922,87.0261526078111,59.3045148146821,27.721637793129,"臺東縣蘭嶼鄉",1
2004,1,10015010,0,74.9786112186387,73.3745468500536,74.9803622961828,76.586177742312,0.819293594963877,77.8930416022562,72.115575097038,5.7774665052182,"花蓮縣花蓮市",2
2004,1,10015020,0,71.3234212634035,67.3635777725405,71.2837541944299,75.2039306163193,2.00009001116806,81.00648094329,61.8258969204061,19.1805840228839,"花蓮縣鳳林鎮",2
2004,1,10015030,0,67.5855861206739,65.0129654784577,67.563986716027,70.1150079535962,1.30154144773941,72.2873674403066,62.1055328620978,10.1818345782088,"花蓮縣玉里鎮",2
2004,1,10015040,0,70.032679538902,66.8349730308359,70.0418285204909,73.2486840101458,1.63615076002804,78.2942928191636,64.2437751462297,14.0505176729339,"花蓮縣新城鄉",2
2004,1,10015050,0,72.982671717452,71.161393020681,72.9864449103835,74.8114968000859,0.93114892331757,76.4430879894283,69.5661488090632,6.87693918036511,"花蓮縣吉安鄉",2
2004,1,10015060,0,71.3205095778596,68.0561063141758,71.3004897768645,74.5448732395533,1.6552976850453,76.9160701306277,64.5256017551348,12.3904683754929,"花蓮縣壽豐鄉",2
2004,1,10015070,0,70.8575590649596,67.1092434883067,70.8267495186452,74.5442555489837,1.89668675017272,78.8874111683799,63.240027198768,15.6473839696119,"花蓮縣光復鄉",2
2004,1,10015080,0,66.9225056261391,61.2088907631158,66.964489748056,72.7200887329963,2.93653009435729,78.8395177830886,56.6169707966935,22.2225469863951,"花蓮縣豐濱鄉",2
2004,1,10015090,0,70.0884814422098,66.212930372958,70.1843653043965,74.1558002358351,2.02624231195845,84.2220316580632,63.7004579734412,20.521573684622,"花蓮縣瑞穗鄉",2
2004,1,10015100,0,69.180278430104,65.2680700580315,69.1952028084524,73.1223355588732,2.003639158378,77.8984834070364,62.1568411016159,15.7416423054205,"花蓮縣富里鄉",2
2004,1,10015110,0,60.1100529969582,56.4948173695605,60.1199813976646,63.7451454257688,1.84957348372661,67.9109285387251,54.3418797868126,13.5690487519125,"花蓮縣秀林鄉",1
2004,1,10015120,0,58.7403259804789,53.7248464109082,58.7907028315273,63.8565592521463,2.58462062276482,68.0456340338217,49.9363667978203,18.1092672360014,"花蓮縣萬榮鄉",1
2004,1,10015130,0,58.930821128313,53.8579733563667,58.9480857594307,64.0381981624948,2.59699612401225,70.1124261443082,50.6734231474235,19.4390029968847,"花蓮縣卓溪鄉",1
2004,1,10016010,0,75.7993837417434,73.6671919115788,75.8460067793655,78.0248216471523,1.11164023866669,81.2528710434814,72.4109107704678,8.84196027301361,"澎湖縣馬公市",0
2004,1,10016020,0,73.8595916571973,69.7168547721319,73.9028950087496,78.0889352453674,2.1357348146009,83.7773149248088,66.1935489857842,17.5837659390246,"澎湖縣湖西鄉",0
2004,1,10016030,0,73.7895100888957,68.4419505949787,73.9601435415811,79.4783364881835,2.81540456459306,96.0437663057242,64.0471015114034,31.9966647943208,"澎湖縣白沙鄉",0
2004,1,10016040,0,72.7290136760317,67.3909534985944,72.8917986765021,78.3926438544098,2.8065536621978,87.0466429459068,63.3601830209165,23.6864599249903,"澎湖縣西嶼鄉",0
2004,1,10016050,0,74.336831171774,66.9632260876428,74.4188281752038,81.8744302627649,3.80387861610259,91.958764243418,59.7087019228371,32.2500623205809,"澎湖縣望安鄉",0
2004,1,10016060,0,72.5057541132254,64.71076886504,72.5018233249525,80.292877784865,3.97502778566963,90.0780591095335,59.7541421892005,30.323916920333,"澎湖縣七美鄉",0
2004,1,10017010,0,74.0061160147349,71.813335560229,74.0214289218685,76.229522283508,1.12657824573444,79.5495924943592,69.9818369718841,9.5677555224751,"基隆市中正區",0
2004,1,10017020,0,74.2127706015598,71.9944978108459,74.2643723872761,76.5342469637063,1.15809927368886,79.6752859971742,69.3613624924616,10.3139235047126,"基隆市七堵區",0
2004,1,10017030,0,75.2247443087936,72.4709923273119,75.2691792456281,78.0673661639443,1.42764638689602,81.676041410587,70.3687796383983,11.3072617721887,"基隆市暖暖區",0
2004,1,10017040,0,74.5702551357655,72.2688444258395,74.5795826206263,76.8903208154132,1.17894805856472,79.9706892873206,70.8605024174232,9.11018686989739,"基隆市仁愛區",0
2004,1,10017050,0,73.3330363849469,71.193642249894,73.3737842992721,75.5539263486502,1.1123173721317,77.5404662103757,69.7851590611501,7.7553071492256,"基隆市中山區",0
2004,1,10017060,0,74.7320880358763,72.8695797504289,74.7665118037999,76.663443857171,0.967822476209712,79.3899728458725,71.8557425757169,7.5342302701556,"基隆市安樂區",0
2004,1,10017070,0,76.2844295040789,73.9500280798878,76.3385005436543,78.7269730074207,1.21860839988084,81.8720627999733,71.932042109799,9.94002069017431,"基隆市信義區",0
2004,1,10018010,0,78.008062017784,76.6834968415026,78.0316180076948,79.379739173887,0.687816921526629,80.8648812958172,75.3114164057713,5.5534648900459,"新竹市東區",0
2004,1,10018020,0,75.3623949984815,73.996214962774,75.3745430194301,76.7528710760862,0.703228600334732,77.7404709832074,72.9636264539853,4.7768445292221,"新竹市北區",0
2004,1,10018030,0,74.431676928909,72.3478806582779,74.4705131146669,76.5931455710559,1.0829757430556,78.8293432123211,71.0060439810396,7.82329923128151,"新竹市香山區",0
2004,1,10020010,0,76.132148634769,74.689209392423,76.1314021961538,77.5735949998846,0.735812654964706,78.949420060548,73.2817590044809,5.66766105606709,"嘉義市東區",0
2004,1,10020020,0,74.1914697052679,72.7697021651006,74.2001581155322,75.6306140659638,0.729824464505932,77.6700989095268,71.8316312136336,5.8384676958932,"嘉義市西區",0
2004,1,63000010,0,81.3371173628848,80.0284427002361,81.3569454765542,82.6854482528723,0.677807538937821,84.0887657924935,79.039149019551,5.0496167729425,"臺北市松山區",0
2004,1,63000020,0,79.5174850101053,78.4193107646284,79.5109032264972,80.602495688366,0.556934929524886,81.424549863483,77.3348461761781,4.08970368730489,"臺北市信義區",0
2004,1,63000030,0,82.5207034374268,81.5177100832503,82.5297087342514,83.5417073852526,0.516325842347531,84.4411966382452,80.6661019063706,3.7750947318746,"臺北市大安區",0
2004,1,63000040,0,79.3457473422883,78.1610030262818,79.3580323131954,80.5550616001089,0.610729228017094,81.5420890590892,77.3351400695592,4.20694898952999,"臺北市中山區",0
2004,1,63000050,0,80.8376576743179,79.4582946748096,80.8463275271228,82.2343603794359,0.708180026690376,83.5656123147943,78.3177989595291,5.24781335526519,"臺北市中正區",0
2004,1,63000060,0,76.913304859074,75.4745964041577,76.9466769133576,78.4187574225575,0.751061484285677,79.6221473104618,74.1230958224397,5.4990514880221,"臺北市大同區",0
2004,1,63000070,0,76.6251120480594,75.4785248281821,76.6284488732225,77.778372918263,0.586695941347153,78.99176272855,74.1777181222954,4.8140446062546,"臺北市萬華區",0
2004,1,63000080,0,79.6642040056096,78.5393065126048,79.6633222540226,80.7873379954405,0.573477419090729,81.8486774672509,77.7742489577668,4.07442850948409,"臺北市文山區",0
2004,1,63000090,0,77.1836361747693,75.5720660309853,77.2205096708582,78.868953310731,0.841042673404513,80.729044515032,74.4007049960424,6.32833951898959,"臺北市南港區",0
2004,1,63000100,0,78.4844656505109,77.3061471406348,78.5004569511769,79.694766761719,0.609341740072497,81.0963191423937,76.737734433517,4.35858470887669,"臺北市內湖區",0
2004,1,63000110,0,78.4132257352891,77.3754404798356,78.4220891108553,79.468737741875,0.534004403581478,80.4455000204423,76.8054662115377,3.64003380890459,"臺北市士林區",0
2004,1,63000120,0,77.4841120433842,76.4292051383469,77.5026550297226,78.5761049210983,0.547678516008012,79.4398338222781,75.341129848722,4.0987039735561,"臺北市北投區",0
2004,1,64000010,0,73.9803205619285,70.935277410789,74.0026473610805,77.0700173113721,1.5649846685161,81.8235143952437,67.2523078699342,14.5712065253095,"高雄市鹽埕區",0
2004,1,64000020,0,75.000514628238,73.3726994259997,75.0203422258389,76.6679850256781,0.840634081550613,79.1967143603873,72.2820234294794,6.91469093090791,"高雄市鼓山區",0
2004,1,64000030,0,76.2777825378041,74.9901314639869,76.3022424996279,77.6143535352688,0.669444405939277,78.817312037375,74.0306808164177,4.7866312209573,"高雄市左營區",0
2004,1,64000040,0,75.0113032667643,73.5569760919085,75.0223535187043,76.4877309455002,0.747641544283574,78.0865164858918,72.4713524514609,5.6151640344309,"高雄市楠梓區",0
2004,1,64000050,0,75.4915237656086,74.4726882249787,75.4995193587453,76.5263504925118,0.523893435595182,77.6654446347493,73.7986593663522,3.86678526839711,"高雄市三民區",0
2004,1,64000060,0,76.867444825796,74.6264605477576,76.9159481438053,79.205435739853,1.16810591635085,82.9059784948746,73.1282222186617,9.7777562762129,"高雄市新興區",0
2004,1,64000070,0,75.8193909587833,72.9464731440177,75.8644514479142,78.7824297518106,1.48876444076349,82.6225651235128,70.2668470712517,12.3557180522611,"高雄市前金區",0
2004,1,64000080,0,76.1978680745799,74.9069713774139,76.214599154328,77.5222269312421,0.667157029037801,79.3095608594838,74.2632258397001,5.0463350197837,"高雄市苓雅區",0
2004,1,64000090,0,73.945357370681,72.7566571334659,73.9543709870459,75.1520848406259,0.611078496724479,76.3774578941867,71.977555194801,4.39990269938571,"高雄市前鎮區",0
2004,1,64000100,0,70.8068978618463,67.9302349687313,70.8765638001539,73.8228926315765,1.50322899562378,83.6936621284209,66.4046619889938,17.2890001394271,"高雄市旗津區",0
2004,1,64000110,0,73.4290504098834,72.0257618202686,73.449757827856,74.8737538354435,0.726528575299703,76.53580069193,71.0694576367403,5.46634305518971,"高雄市小港區",0
2004,1,64000120,0,75.5113913973147,74.4454867915197,75.518208344907,76.5909298982943,0.547306914993506,77.7047070954109,73.8239189451971,3.8807881502138,"高雄市鳳山區",0
